devices	device	1568	1513	NNS 
specifically	specifically	664	1575	RB 
relates	relate	948	1575	VBZ 
railroad	railroad	1176	1575	NN 
flangeway	flangeway	1351	1575	NN 
cleaner	cleaner	1573	1575	NN 
system	system	463	1644	NN 
efficiently	efficiently	692	1638	RB 
clearing	clear	914	1638	NN 
debris	debris	1096	1638	NN 
foreign	foreign	1442	1638	JJ 
rial	rial	460	1699	NN 
railroad	railroad	695	1699	NN 
flangeway	flangeway	874	1699	NN 
similar	similar	1281	1699	JJ 
Description	Description	567	1762	NN 
Related	Relate	959	1762	VBN 
Art	Art	1130	1764	NN 
discussion	discussion	613	1825	NN 
prior	prior	968	1825	RB 
art	art	1080	1831	NN 
throughout	throughout	1144	1825	IN 
specification	specification	1460	1825	NN 
considered	consider	923	1887	VBN 
admission	admission	1300	1887	NN 
prior	prior	460	1950	RB 
art	art	579	1956	NN 
widely	widely	699	1950	RB 
forms	form	1076	1950	NNS 
common	common	1370	1963	JJ 
knowledge	knowledge	460	2011	NN 
Cleaning	Clean	515	2074	NN 
devices	device	724	2074	NNS 
cleaning	clean	461	2136	NN 
devices	device	670	2136	NNS 
include	include	855	2136	VBP 
various	various	1185	2136	JJ 
apparatuses	apparatus	1369	2142	NNS 
automatic	automatic	827	2199	JJ 
Railroad	Railroad	1384	2199	NN 
channels	channel	872	2262	NNS 
rails	rail	1396	2262	NNS 
road	road	460	2323	NN 
track	track	564	2323	NN 
located	locate	1573	2323	VBN 
road	road	672	2386	NN 
crosses	cross	776	2400	NNS 
railroad	railroad	1010	2386	NN 
channels	channel	1467	2386	NNS 
width	width	899	2448	NN 
depth	depth	1608	2448	NN 
time	time	950	2511	NN 
fill	fill	1486	2511	NN 
types	type	599	2579	NNS 
debris	debris	802	2572	NN 
Clogged	Clog	461	2635	VBN 
leading	lead	1107	2635	VBG 
cause	cause	1279	2649	NN 
train	train	1473	2635	NN 
accommodate	accommodate	1307	2763	VB 
types	type	460	2832	NNS 
automatic	automatic	640	2826	JJ 
usually	usually	1217	2826	RB 
leave	leave	1381	2826	NN 
cleaned	clean	679	2887	VBN 
broom	broom	1075	2887	NN 
manually	manually	1404	2887	RB 
ated	ate	461	2950	VBN 
Cleaning	Clean	715	2950	NN 
numerous	numerous	983	2964	JJ 
broom	broom	608	3013	NN 
manual	manual	945	3013	NN 
operated	operate	1117	3013	VBN 
cost	cost	727	3081	NN 
labor	labor	876	3075	NN 
cleaning	clean	1066	3075	NN 
overly	overly	685	3138	RB 
expensive	expensive	831	3138	JJ 
unnecessary	unnecessary	1140	3151	JJ 
devices	device	798	3202	NNS 
suitable	suitable	1166	3202	JJ 
particular	particular	1522	3202	NN 
purpose	purpose	460	3279	NN 
suitable	suitable	1484	3265	JJ 
efficiently	efficiently	461	3328	RB 
clearing	clear	688	3328	NN 
debris	debris	872	3328	NN 
foreign	foreign	1231	3328	JJ 
material	material	1396	3328	NN 
railroad	railroad	460	3390	NN 
flangeway	flangeway	647	3390	NN 
similar	similar	1080	3390	JJ 
Cleaning	Clean	1446	3390	NN 
railroad	railroad	460	3453	NN 
manually	manually	1030	3453	RB 
operated	operate	1253	3453	VBN 
devices	device	1460	3453	NNS 
time	time	1141	3514	NN 
consuming	consuming	1249	3514	NN 
overall	overall	1580	3514	NN 
miserable	miserable	460	3577	JJ 
railroad	railroad	989	3642	NN 
flangeway	flangeway	1173	3642	NN 
cleaner	cleaner	1408	3642	NN 
system	system	1580	3648	NN 
according	accord	461	3705	VBG 
invention	invention	974	3705	NN 
substantially	substantially	1183	3705	RB 
departs	depart	1459	3705	NNS 
conventional	conventional	537	3768	JJ 
concepts	concept	819	3774	NNS 
designs	design	1101	3768	NNS 
prior	prior	1401	3768	RB 
doing	do	525	3829	VBG 
provides	provide	660	3829	VBZ 
apparatus	apparatus	923	3836	NN 
primarily	primarily	1140	3829	RB 
developed	develop	1353	3829	VBN 
purpose	purpose	460	3906	NN 
efficiently	efficiently	693	3892	RB 
clearing	clear	917	3892	NN 
debris	debris	1097	3892	NN 
foreign	foreign	1442	3892	JJ 
rial	rial	460	3954	NN 
railroad	railroad	695	3954	NN 
flangeway	flangeway	874	3954	NN 
similar	similar	1281	3954	JJ 
BRIEF	BRIEF	629	4077	NN 
SUMMARY	SUMMARY	793	4077	NN 
INVENTION	INVENTION	1268	4077	NN 
view	view	580	4204	NN 
foregoing	foregoing	858	4204	NN 
disadvantages	disadvantage	1085	4204	NNS 
inherent	inherent	1401	4204	JJ 
types	type	613	4272	NNS 
cleaning	clean	793	4266	NN 
devices	device	982	4266	NNS 
prior	prior	1542	4266	RB 
invention	invention	730	4329	NN 
provides	provide	951	4329	VBZ 
railroad	railroad	1320	4329	NN 
flangeway	flangeway	1511	4329	NN 
cleaner	cleaner	461	4390	NN 
system	system	625	4397	NN 
construction	construction	781	4390	NN 
wherein	wherein	1049	4390	NN 
utilized	utilize	1566	4390	VBN 
efficiently	efficiently	533	4453	RB 
clearing	clear	755	4453	NN 
debris	debris	934	4453	NN 
foreign	foreign	1279	4453	JJ 
material	material	1439	4453	NN 
railroad	railroad	497	4516	NN 
flangeway	flangeway	675	4516	NN 
similar	similar	1082	4516	JJ 
purpose	purpose	767	4594	NN 
described	describe	461	4644	VBN 
subsequently	subsequently	678	4644	RB 
provide	provide	1427	4644	VB 
Un	Un	1767	787	NN 
Un	Un	1778	1411	NN 
ha	ha	1757	1723	NN 
O	O	1778	1723	NN 
Un	Un	1778	2035	NN 
Un	Un	1778	2658	NN 
pp	pp	1756	2970	NN 
O	O	1778	2970	NN 
Un	Un	1757	3906	NN 
Un	Un	1778	3906	NN 
feal	feal	1758	4218	NN 
O	O	1778	4218	NN 
railroad	railroad	1829	528	NN 
flangeway	flangeway	2002	528	NN 
cleaner	cleaner	2224	528	NN 
system	system	2386	534	NN 
cleaning	clean	2117	589	NN 
devices	device	2318	589	NNS 
heretofore	heretofore	2498	589	NN 
novel	novel	2977	589	NN 
features	feature	1830	652	NNS 
result	result	2091	652	NN 
railroad	railroad	2392	652	NN 
flangeway	flangeway	2565	652	NN 
cleaner	cleaner	2787	652	NN 
system	system	2949	659	NN 
rendered	render	2335	715	VBN 
implied	imply	1830	777	JJ 
prior	prior	2289	777	RB 
art	art	2406	783	NN 
cleaning	clean	2473	777	NN 
combination	combination	2030	840	NN 
attain	attain	1950	901	VB 
invention	invention	2425	901	NN 
comprises	comprise	2843	901	VBZ 
frame	frame	1830	964	NN 
traveling	traveling	2043	964	VBG 
drive	drive	2645	964	NN 
unit	unit	2764	964	NN 
attached	attach	2863	964	VBN 
frame	frame	1915	1026	NN 
cleaning	clean	2196	1026	NN 
device	device	2394	1026	NN 
rotated	rotate	2549	1026	VBN 
drive	drive	2873	1026	NN 
wherein	wherein	1829	1089	NN 
cleaning	clean	2090	1089	NN 
device	device	2282	1089	NN 
clears	clear	2431	1089	VBZ 
channel	channel	2645	1089	NN 
features	feature	2048	1213	NNS 
invention	invention	2366	1213	NN 
detailed	detail	2927	1213	JJ 
description	description	1830	1276	NN 
thereof	thereof	2081	1276	RB 
contribution	contribution	2161	1338	NN 
art	art	2557	1344	NN 
additional	additional	2142	1401	JJ 
features	feature	2362	1401	NNS 
invention	invention	2662	1401	NN 
described	describe	1830	1462	VBN 
hereinafter	hereinafter	2041	1462	NN 
form	form	2553	1462	NN 
subject	subject	2745	1462	NN 
matter	matter	2902	1468	NN 
claims	claim	1908	1525	NNS 
appended	append	2058	1525	VBN 
explaining	explain	2349	1588	VBG 
embodiment	embodiment	2830	1588	NN 
invention	invention	1985	1650	NN 
understood	understand	2669	1650	VBN 
invention	invention	1830	1713	NN 
limited	limit	2190	1713	JJ 
application	application	2491	1713	NN 
details	detail	2892	1713	NNS 
construction	construction	1830	1774	NN 
arrangements	arrangement	2331	1781	NNS 
components	component	2766	1780	NNS 
set	set	3037	1781	NN 
forth	forth	1830	1837	RB 
following	follow	2083	1837	VBG 
description	description	2301	1837	NN 
illustrated	illustrate	2611	1837	VBN 
invention	invention	2041	1899	NN 
capable	capable	2303	1899	JJ 
embodiments	embodiment	2660	1899	NNS 
practiced	practice	1958	1962	VBN 
carried	carry	2252	1962	VBN 
various	various	2542	1962	JJ 
understood	understand	1919	2025	VBN 
phraseology	phraseology	2420	2025	NN 
terminology	terminology	2835	2025	NN 
employed	employ	1830	2086	VBN 
herein	herein	2053	2086	NN 
purpose	purpose	2441	2100	NN 
description	description	2767	2086	NN 
regarded	regard	2126	2149	VBN 
primary	primary	1936	2211	NN 
object	object	2120	2211	NN 
invention	invention	2573	2211	NN 
provide	provide	2892	2211	VB 
railroad	railroad	1829	2274	NN 
flangeway	flangeway	2016	2274	NN 
cleaner	cleaner	2252	2274	NN 
system	system	2428	2280	NN 
overcome	overcome	2801	2287	VB 
shortcomings	shortcoming	1832	2335	NNS 
prior	prior	2261	2335	RB 
art	art	2377	2341	NN 
object	object	2090	2398	NN 
provide	provide	2331	2398	VB 
railroad	railroad	2538	2398	NN 
flangeway	flangeway	2715	2398	NN 
cleaner	cleaner	2942	2398	NN 
system	system	1832	2468	NN 
efficiently	efficiently	2061	2461	RB 
clearing	clear	2283	2461	NN 
debris	debris	2465	2461	NN 
foreign	foreign	2811	2461	JJ 
rial	rial	1829	2523	NN 
railroad	railroad	2064	2523	NN 
flangeway	flangeway	2242	2523	NN 
similar	similar	2650	2523	JJ 
object	object	2071	2586	NN 
provide	provide	2318	2586	VB 
railroad	railroad	2532	2586	NN 
flangeway	flangeway	2712	2586	NN 
cleaner	cleaner	2942	2586	NN 
system	system	1832	2654	NN 
adjusted	adjust	2292	2647	VBN 
vertically	vertically	2490	2647	RB 
clean	clean	2778	2647	JJ 
additional	additional	1968	2773	JJ 
object	object	2200	2773	NN 
provide	provide	2468	2773	VB 
railroad	railroad	2693	2773	NN 
flangeway	flangeway	2880	2773	NN 
cleaner	cleaner	1830	2835	NN 
system	system	1996	2841	NN 
adjustable	adjustable	2294	2835	JJ 
overall	overall	2576	2835	NN 
object	object	2089	2898	NN 
provide	provide	2330	2898	VB 
railroad	railroad	2538	2898	NN 
flangeway	flangeway	2715	2898	NN 
cleaner	cleaner	2942	2898	NN 
system	system	1832	2966	NN 
powered	power	2128	2959	VBN 
objects	object	2014	3022	NNS 
advantages	advantage	2263	3022	NNS 
invention	invention	2804	3022	NN 
obvious	obvious	2013	3084	JJ 
reader	reader	2340	3084	NN 
intended	intend	2688	3084	VBN 
objects	object	1830	3147	NNS 
advantages	advantage	2092	3147	NNS 
scope	scope	2660	3160	NN 
accomplishment	accomplishment	2034	3271	NN 
related	relate	2770	3271	VBN 
invention	invention	1919	3334	NN 
embodied	embody	2290	3334	VBN 
form	form	2639	3334	NN 
illustrated	illustrate	2755	3334	VBN 
accompanying	accompany	1830	3396	VBG 
attention	attention	2379	3396	NN 
called	call	2716	3396	VBN 
drawings	drawing	2235	3459	NNS 
illustrative	illustrative	2539	3459	NN 
changes	change	1830	3520	NNS 
specific	specific	2438	3520	NN 
construction	construction	2610	3520	NN 
illustrated	illustrate	2884	3520	VBN 
described	describe	1919	3583	VBN 
scope	scope	2361	3597	NN 
appended	append	2626	3583	VBN 
BRIEF	BRIEF	1967	3703	NN 
DESCRIPTION	DESCRIPTION	2128	3703	NN 
DRAWINGS	DRAWING	2679	3703	NNS 
Various	Various	1881	3826	JJ 
features	feature	2344	3826	NNS 
attendant	attendant	2605	3826	NN 
advantages	advantage	2808	3826	NNS 
invention	invention	2085	3889	NN 
appreciated	appreciate	2704	3889	VBN 
understood	understand	2302	3951	VBN 
considered	consider	2691	3951	VBN 
junction	junction	1825	4014	NN 
accompanying	accompany	2197	4014	VBG 
characters	character	1976	4075	NNS 
designate	designate	2197	4075	VB 
similar	similar	2649	4075	JJ 
upper	upper	2151	4215	JJ 
perspective	perspective	2286	4201	NN 
view	view	2539	4201	NN 
exploded	explode	2128	4326	VBN 
upper	upper	2328	4339	JJ 
perspective	perspective	2458	4326	NN 
view	view	2704	4326	NN 
upper	upper	2126	4464	JJ 
perspective	perspective	2254	4450	NN 
view	view	2500	4450	NN 
invention	invention	2898	4450	NN 
view	view	2214	4578	NN 
opposite	opposite	2144	4644	NN 
view	view	2432	4644	NN 
BI	BI	1940	351	NNS 
opposite	opposite	796	528	NN 
view	view	1095	528	NN 
invention	invention	1529	528	NN 
vertically	vertically	460	589	RB 
top	top	748	659	NN 
view	view	829	652	NN 
DETAILED	DETAIL	539	772	JJ 
DESCRIPTION	DESCRIPTION	808	772	NN 
INVENTION	INVENTION	1358	772	NN 
Overview	Overview	1023	895	NN 
descriptively	descriptively	795	1020	RB 
lar	lar	461	1083	NN 
reference	reference	532	1083	NN 
characters	character	744	1083	NNS 
denote	denote	973	1083	NN 
similar	similar	1131	1083	JJ 
elements	element	1291	1083	NNS 
throughout	throughout	1493	1083	IN 
illustrate	illustrate	1308	1144	VB 
railroad	railroad	1560	1144	NN 
flangeway	flangeway	461	1207	NN 
cleaner	cleaner	685	1207	NN 
system	system	848	1214	NN 
comprises	comprise	1214	1207	VBZ 
frame	frame	1470	1207	NN 
traveling	traveling	460	1270	VBG 
drive	drive	1030	1270	NN 
unit	unit	1144	1270	NN 
attached	attach	1296	1270	VBN 
frame	frame	1602	1270	NN 
cleaning	clean	675	1332	NN 
device	device	875	1332	NN 
rotated	rotate	1103	1332	VBN 
drive	drive	1429	1332	NN 
unit	unit	1556	1332	NN 
wherein	wherein	460	1395	NN 
cleaning	clean	722	1395	NN 
device	device	913	1395	NN 
clears	clear	1128	1395	VBZ 
channel	channel	1342	1395	NN 
Frame	Frame	1057	1515	NN 
frame	frame	611	1638	NN 
preferably	preferably	864	1638	RB 
comprised	comprise	1096	1638	VBN 
tubular	tubular	1424	1638	JJ 
square	square	1590	1651	NN 
structure	structure	463	1705	NN 
shown	show	1120	1699	VBN 
frame	frame	556	1762	NN 
preferably	preferably	755	1762	RB 
includes	include	986	1762	VBZ 
support	support	1211	1768	NN 
support	support	463	1832	NN 
preferably	preferably	882	1825	RB 
extends	extend	1113	1825	VBZ 
longitudinally	longitudinally	1286	1825	RB 
railroad	railroad	544	1887	NN 
flangeway	flangeway	730	1887	NN 
cleaner	cleaner	966	1887	NN 
system	system	1139	1893	NN 
Attached	Attach	1387	1887	VBN 
support	support	463	1956	NN 
rear	rear	1069	1963	NN 
railroad	railroad	1324	1950	NN 
flangeway	flangeway	1511	1950	NN 
cleaner	cleaner	461	2011	NN 
system	system	633	2017	NN 
preferably	preferably	919	2011	RB 
vertical	vertical	1193	2011	JJ 
vertical	vertical	460	2074	JJ 
preferably	preferably	891	2074	RB 
extends	extend	1124	2074	VBZ 
upward	upward	1298	2074	RB 
support	support	786	2142	NN 
shown	show	1324	2136	VBN 
frame	frame	609	2265	NN 
preferably	preferably	909	2265	RB 
includes	include	1140	2265	VBZ 
cross	cross	1364	2278	NN 
extends	extend	554	2326	VBZ 
upper	upper	905	2340	JJ 
vertical	vertical	1261	2326	JJ 
support	support	847	2395	NN 
shown	show	1349	2389	VBN 
added	add	940	2451	VBN 
support	support	1085	2457	NN 
frame	frame	1398	2451	NN 
using	use	460	2514	VBG 
railroad	railroad	656	2514	NN 
flangeway	flangeway	829	2514	NN 
cleaner	cleaner	1051	2514	NN 
system	system	1213	2520	NN 
front	front	1571	2514	NN 
support	support	547	2583	NN 
furthest	furthest	1228	2577	JJS 
vertical	vertical	460	2638	JJ 
frame	frame	979	2638	NN 
preferably	preferably	1183	2638	RB 
includes	include	1415	2638	VBZ 
adjustment	adjustment	461	2701	NN 
shown	show	1028	2701	VBN 
Adjustment	Adjustment	958	2823	NN 
adjustment	adjustment	709	2950	NN 
preferably	preferably	1211	2950	RB 
perimeter	perimeter	460	3013	NN 
support	support	875	3019	NN 
able	able	1460	3013	JJ 
slide	slide	1628	3013	NN 
inside	inside	461	3075	IN 
support	support	757	3081	NN 
adjustment	adjustment	461	3138	NN 
locked	lock	985	3138	VBN 
desired	desire	1214	3138	VBN 
position	position	1372	3138	NN 
fastener	fastener	461	3199	NN 
fastener	fastener	902	3199	NN 
preferably	preferably	1187	3199	RB 
comprised	comprise	1417	3199	VBN 
bolt	bolt	460	3262	NN 
structure	structure	558	3269	NN 
fastener	fastener	1338	3262	NN 
ably	ably	461	3324	RB 
locks	lock	563	3324	NNS 
adjustment	adjustment	852	3324	NN 
ably	ably	461	3387	RB 
screwing	screw	574	3387	VBG 
support	support	1049	3393	NN 
tightly	tightly	1587	3387	RB 
adjustment	adjustment	796	3450	NN 
adjustment	adjustment	1494	3450	NN 
able	able	772	3511	JJ 
longitudinally	longitudinally	936	3511	RB 
slide	slide	1249	3511	NN 
support	support	463	3581	NN 
accommodate	accommodate	1048	3574	VB 
various	various	1348	3574	JJ 
flangeway	flangeway	1511	3574	NN 
channel	channel	584	3636	NN 
lengths	length	761	3636	NNS 
road	road	1014	3636	NN 
Near	Near	513	3703	IN 
opposite	opposite	710	3702	NN 
adjustment	adjustment	1227	3702	NN 
support	support	768	3771	NN 
preferably	preferably	1348	3765	RB 
guide	guide	1608	3765	NN 
shown	show	779	3826	VBN 
guide	guide	1474	3826	NN 
ber	ber	460	3889	NN 
preferably	preferably	615	3889	RB 
includes	include	851	3889	VBZ 
preferably	preferably	533	4014	RB 
substantially	substantially	844	4014	RB 
similar	similar	1120	4014	JJ 
structure	structure	1274	4020	NN 
shown	show	658	4075	VBN 
preferably	preferably	809	4138	RB 
mirror	mirror	1040	4138	NN 
spindle	spindle	564	4204	NN 
preferably	preferably	785	4204	RB 
runs	run	1012	4218	NNS 
bearing	bear	1320	4204	NN 
near	near	1487	4218	IN 
adjustment	adjustment	691	4266	NN 
furthest	furthest	1200	4266	JJS 
support	support	1568	4272	NN 
spindle	spindle	854	4329	NN 
preferably	preferably	1104	4329	RB 
connects	connect	1346	4335	VBZ 
adjustment	adjustment	461	4390	NN 
spacer	spacer	1054	4467	NN 
shown	show	1336	4453	VBN 
spacer	spacer	786	4533	NN 
preferably	preferably	1002	4519	RB 
fits	fit	1235	4519	NNS 
spacers	spacer	1422	4594	NNS 
preferably	preferably	460	4644	RB 
adequate	adequate	751	4644	JJ 
width	width	948	4644	NN 
Un	Un	1778	1411	NN 
Un	Un	1778	2035	NN 
wo	wo	1757	2346	MD 
Un	Un	1778	2658	NN 
pp	pp	1756	2970	NN 
Un	Un	1778	3282	NN 
Un	Un	1778	3906	NN 
feal	feal	1758	4218	NN 
O	O	1758	4530	NN 
Un	Un	1778	4530	NN 
able	able	2370	528	JJ 
follow	follow	2515	528	VB 
inner	inner	2857	528	JJ 
edges	edge	2974	528	NNS 
flangeway	flangeway	1957	597	NN 
shown	show	2536	597	VBN 
guide	guide	2977	597	NN 
preferably	preferably	2079	664	RB 
directs	direct	2308	664	VBZ 
railroad	railroad	2538	664	NN 
flangeway	flangeway	2715	664	NN 
cleaner	cleaner	2942	664	NN 
system	system	1832	740	NN 
flangeway	flangeway	2264	733	NN 
Adjustment	Adjustment	2356	870	NN 
Near	Near	1881	1021	IN 
vertical	vertical	2096	1020	JJ 
frame	frame	2653	1020	NN 
preferably	preferably	2876	1020	RB 
includes	include	1830	1089	VBZ 
adjustment	adjustment	2209	1089	NN 
shown	show	2768	1089	VBN 
adjustment	adjustment	2370	1158	NN 
preferably	preferably	2876	1158	RB 
adjusts	adjust	1830	1225	VBZ 
vertically	vertically	2000	1225	RB 
adjustment	adjustment	2863	1225	NN 
preferably	preferably	2107	1291	RB 
slides	slide	2353	1291	NNS 
bracket	bracket	2738	1291	NN 
bracket	bracket	1829	1357	NN 
preferably	preferably	2121	1357	RB 
attached	attach	2356	1357	VBN 
rear	rear	2687	1371	NN 
railroad	railroad	2929	1357	NN 
flangeway	flangeway	1830	1422	NN 
cleaner	cleaner	2054	1422	NN 
system	system	2216	1428	NN 
lower	lower	2598	1422	JJR 
vertical	vertical	2936	1422	JJ 
Adjusting	Adjust	2109	1488	NN 
adjustment	adjustment	2594	1488	NN 
subsequently	subsequently	1832	1554	RB 
adjusts	adjust	2121	1554	VBZ 
depth	depth	2363	1554	NN 
cleaning	clean	2557	1554	NN 
device	device	2752	1554	NN 
channel	channel	1830	1618	NN 
flangeway	flangeway	2064	1618	NN 
shown	show	2429	1618	VBN 
bracket	bracket	1974	1696	NN 
preferably	preferably	2249	1696	RB 
comprised	comprise	2477	1696	VBN 
square	square	2798	1710	NN 
tubular	tubular	2944	1696	JJ 
structure	structure	1832	1768	NN 
shown	show	2487	1762	VBN 
bracket	bracket	2051	1828	NN 
preferably	preferably	2327	1828	RB 
perimeter	perimeter	2891	1828	NN 
adjustment	adjustment	2116	1893	NN 
adjustment	adjustment	2863	1893	NN 
locked	lock	2129	1959	VBN 
desired	desire	2368	1959	VBN 
height	height	2531	1959	NN 
fastener	fastener	2000	2025	NN 
fastener	fastener	2553	2025	NN 
preferably	preferably	2876	2025	RB 
comprised	comprise	1830	2089	VBN 
bolt	bolt	2158	2089	NN 
structure	structure	2256	2095	NN 
fastener	fastener	1830	2155	NN 
preferably	preferably	2076	2155	RB 
locks	lock	2310	2155	NNS 
adjustment	adjustment	2676	2155	NN 
screwing	screw	2403	2221	VBG 
fastener	fastener	2857	2221	NN 
bracket	bracket	2082	2286	NN 
tightly	tightly	2403	2286	RB 
ment	ment	1829	2358	NN 
shown	show	2272	2352	VBN 
vertically	vertically	2015	2430	RB 
lowest	low	2223	2430	JJS 
adjustment	adjustment	2732	2430	NN 
ber	ber	1829	2494	NN 
preferably	preferably	2168	2494	RB 
roller	roller	2439	2494	NN 
shown	show	2715	2494	VBN 
roller	roller	2138	2560	NN 
preferably	preferably	2366	2560	RB 
cylindrical	cylindrical	2677	2560	NN 
structure	structure	2911	2566	NN 
roller	roller	2304	2626	NN 
preferably	preferably	2489	2626	RB 
rolls	roll	2714	2626	NNS 
top	top	2973	2632	NN 
flangeway	flangeway	1905	2691	NN 
roller	roller	2522	2691	NN 
cleaning	clean	2915	2691	NN 
device	device	1830	2757	NN 
constant	constant	2113	2763	JJ 
height	height	2296	2757	NN 
respect	respect	2538	2763	NN 
flangeway	flangeway	2818	2757	NN 
housing	house	2117	2823	NN 
preferably	preferably	2359	2823	RB 
surrounds	surround	2588	2823	NNS 
upper	upper	2880	2836	JJ 
half	half	3011	2823	NN 
roller	roller	1962	2887	NN 
shown	show	2225	2887	VBN 
housing	house	2926	2887	NN 
supports	support	1895	2959	NNS 
roller	roller	2158	2953	NN 
attached	attach	2483	2953	VBN 
lower	lower	2757	2953	JJR 
adjustment	adjustment	1989	3019	NN 
Handles	Handle	2404	3153	VBZ 
handle	handle	1927	3297	VB 
preferably	preferably	2138	3297	RB 
attaches	attach	2365	3297	VBZ 
uppermost	uppermost	2660	3303	NN 
vertical	vertical	1829	3361	JJ 
shown	show	2355	3361	VBN 
handles	handle	1829	3427	VBZ 
preferably	preferably	2147	3427	RB 
size	size	2474	3427	NN 
shape	shape	2660	3427	NN 
ably	ably	1830	3493	RB 
grasped	grasp	1941	3493	VBN 
operator	operator	2269	3500	NN 
operator	operator	2673	3500	NN 
walking	walking	2923	3493	NN 
road	road	1999	3558	NN 
surface	surface	2112	3558	NN 
railroad	railroad	2532	3558	NN 
flangeway	flangeway	2712	3558	NN 
cleaner	cleaner	2942	3558	NN 
system	system	1832	3630	NN 
control	control	1936	3702	NN 
unit	unit	2098	3702	NN 
preferably	preferably	2311	3702	RB 
attached	attach	2543	3702	VBN 
