purchase	purchase	460	2854	NN 
following	follow	930	2854	VBG 
interface	interface	1542	2854	NN 
receives	receive	460	2916	VBZ 
client	client	717	2916	NN 
record	record	1072	2916	NN 
client	client	1345	2916	NN 
database	database	1471	2916	NN 
client	client	534	2979	NN 
interface	interface	997	2979	NN 
takes	take	1287	2979	VBZ 
information	information	1477	2979	NN 
client	client	589	3040	NN 
record	record	716	3040	NN 
inserts	insert	951	3040	NNS 
information	information	1176	3040	NN 
ate	eat	461	3109	VBD 
fields	field	532	3103	NNS 
purchase	purchase	734	3103	NN 
interface	interface	1263	3103	NN 
receives	receive	1553	3103	VBZ 
time	time	460	3165	NN 
slot	slot	572	3165	NN 
information	information	664	3165	NN 
inserts	insert	1306	3165	NNS 
time	time	1538	3165	NN 
slot	slot	1650	3165	NN 
information	information	461	3228	NN 
appropriate	appropriate	893	3228	JJ 
fields	field	1145	3228	NNS 
purchase	purchase	1403	3228	NN 
purchase	purchase	564	3291	NN 
printed	print	1201	3291	VBN 
electronically	electronically	1439	3291	RB 
delivered	deliver	461	3352	VBN 
BRIEF	BRIEF	612	3478	NN 
DESCRIPTION	DESCRIPTION	775	3478	NN 
DRAWING	DRAW	1325	3478	NN 
FIGURES	FIGURE	983	3541	NNS 
features	feature	937	3670	NNS 
invention	invention	1248	3670	NN 
described	describe	1523	3670	VBN 
following	follow	598	3733	VBG 
Detailed	Detail	816	3733	JJ 
Description	Description	1010	3733	NN 
shown	show	1363	3733	VBN 
lowing	low	461	3795	NN 
illustrating	illustrate	684	3864	VBG 
computer	computer	980	3870	NN 
network	network	1201	3864	NN 
provides	provide	1497	3864	VBZ 
s	s	1757	3906	PRP 
system	system	463	3933	NN 
accordance	accordance	675	3927	NN 
illustrating	illustrate	667	3994	VBG 
processing	processing	944	3994	NN 
unit	unit	1183	3994	NN 
components	component	1335	4001	NNS 
network	network	460	4057	NN 
accordance	accordance	700	4057	NN 
illustrating	illustrate	654	4126	VBG 
flow	flow	921	4126	NN 
diagram	diagram	1023	4126	NN 
process	process	1284	4140	NN 
providing	provide	1519	4126	VBG 
interface	interface	525	4188	NN 
accordance	accordance	775	4188	NN 
illustrating	illustrate	656	4257	VBG 
flow	flow	923	4257	NN 
diagram	diagram	1023	4257	NN 
process	process	1286	4270	NN 
accessing	accessing	1523	4257	NN 
system	system	463	4326	NN 
messages	message	619	4333	NNS 
accordance	accordance	888	4320	NN 
illustrating	illustrate	656	4387	VBG 
flow	flow	923	4387	NN 
diagram	diagram	1023	4387	NN 
process	process	1286	4401	NN 
accessing	accessing	1523	4387	NN 
data	data	461	4450	NNS 
client	client	653	4450	NN 
database	database	783	4450	NN 
accordance	accordance	1031	4450	NN 
illustrating	illustrate	654	4519	VBG 
flow	flow	921	4519	NN 
diagram	diagram	1023	4519	NN 
process	process	1284	4533	NN 
providing	provide	1519	4519	VBG 
options	option	461	4581	NNS 
process	process	706	4594	NN 
accessing	accessing	945	4581	NN 
client	client	1228	4581	NN 
database	database	1355	4581	NN 
dance	dance	461	4644	NN 
Un	Un	1778	1411	NN 
ho	ho	1757	2035	NN 
Un	Un	1778	2035	NN 
wo	wo	1757	2346	MD 
Un	Un	1778	2658	NN 
pp	pp	1756	2970	NN 
pp	pp	1756	3282	NN 
Un	Un	1778	3282	NN 
Un	Un	1778	3906	NN 
O	O	1758	4530	NN 
Un	Un	1778	4530	NN 
illustrating	illustrate	2029	528	VBG 
flow	flow	2302	528	NN 
diagram	diagram	2406	528	NN 
process	process	2676	541	NN 
accordance	accordance	2152	589	NN 
illustrating	illustrate	2023	655	VBG 
flow	flow	2292	655	NN 
diagram	diagram	2391	655	NN 
process	process	2655	669	NN 
accessing	accessing	2892	655	NN 
billing	bill	1865	718	NN 
database	database	2017	718	NN 
accordance	accordance	2266	718	NN 
illustrating	illustrate	2023	783	VBG 
flow	flow	2292	783	NN 
diagram	diagram	2391	783	NN 
process	process	2655	796	NN 
accessing	accessing	2892	783	NN 
information	information	1830	846	NN 
programming	program	2189	846	NN 
database	database	2493	846	NN 
accordance	accordance	2747	846	NN 
illustrating	illustrate	2054	973	VBG 
flow	flow	2327	973	NN 
diagram	diagram	2429	973	NN 
process	process	2700	987	NN 
information	information	1916	1036	NN 
demographics	demographic	2285	1036	NNS 
database	database	2598	1036	NN 
accordance	accordance	2857	1036	NN 
illustrating	illustrate	2054	1164	VBG 
flow	flow	2327	1164	NN 
diagram	diagram	2429	1164	NN 
process	process	2700	1177	NN 
information	information	1912	1225	NN 
promotion	promotion	2265	1225	NN 
database	database	2500	1225	NN 
accordance	accordance	2749	1225	NN 
illustrating	illustrate	2058	1357	VBG 
flow	flow	2335	1357	NN 
diagram	diagram	2439	1357	NN 
process	process	2715	1371	NN 
ating	ate	1830	1419	NN 
purchase	purchase	1981	1419	NN 
accordance	accordance	2355	1419	NN 
illustrating	illustrate	2072	1488	VBG 
process	process	2362	1501	NN 
periodically	periodically	2619	1488	RB 
searching	search	2894	1488	VBG 
database	database	1830	1551	NN 
information	information	2099	1551	NN 
client	client	2674	1551	NN 
accordance	accordance	2857	1551	NN 
DETAILED	DETAIL	1908	1738	JJ 
DESCRIPTION	DESCRIPTION	2176	1738	NN 
INVENTION	INVENTION	2726	1738	NN 
following	follow	1981	1869	VBG 
description	description	2202	1869	NN 
exemplary	exemplary	2512	1869	JJ 
embodiments	embodiment	2750	1869	NNS 
invention	invention	1903	1930	NN 
intended	intend	2226	1930	VBN 
limit	limit	2465	1930	NN 
scope	scope	2646	1944	NN 
invention	invention	2898	1930	NN 
exemplary	exemplary	2017	1993	JJ 
enable	enable	2861	1993	VB 
person	person	1829	2068	NN 
skilled	skilled	1985	2055	JJ 
art	art	2269	2061	NN 
illustrates	illustrate	2033	2124	VBZ 
network	network	2285	2124	NN 
provides	provide	2653	2124	VBZ 
system	system	1915	2193	NN 
accordance	accordance	2134	2187	NN 
Network	Network	2814	2187	NN 
includes	include	1830	2248	VBZ 
Internet	Internet	2023	2250	NN 
Intranet	Intranet	2264	2250	NN 
connects	connect	2635	2254	VBZ 
various	various	2835	2248	JJ 
cessing	cessing	1830	2311	NN 
systems	system	1996	2317	NNS 
network	network	2221	2311	NN 
allow	allow	2545	2311	VB 
exchange	exchange	2745	2311	NN 
data	data	3006	2311	NNS 
processing	processing	2102	2373	NN 
skilled	skilled	2646	2373	JJ 
art	art	2940	2379	NN 
recognize	recognize	1829	2436	VB 
processing	processing	2150	2436	NN 
systems	system	2397	2442	NNS 
personal	personal	2663	2436	NN 
system	system	1832	2505	NN 
devices	device	2587	2499	NNS 
process	process	2935	2512	NN 
digital	digital	1830	2560	JJ 
network	network	1934	2629	NN 
desktop	desktop	2220	2629	NN 
computers	computer	2393	2636	NNS 
connected	connect	2880	2629	VBN 
via	via	2320	2691	IN 
paths	path	2394	2691	NNS 
Laptop	Laptop	2715	2692	NN 
computers	computer	2874	2697	NNS 
connected	connect	2088	2754	VBN 
via	via	2711	2754	IN 
paths	path	2784	2754	NNS 
skilled	skilled	1934	2817	JJ 
art	art	2223	2823	NN 
recognize	recognize	2387	2817	VB 
paths	path	2701	2817	NNS 
telephone	telephone	2189	2878	NN 
Ethernet	Ethernet	2517	2878	NN 
manner	manner	1829	2955	NN 
connecting	connect	2055	2941	VBG 
processing	processing	2296	2941	NN 
skilled	skilled	2826	2941	JJ 
art	art	1830	3009	NN 
recognize	recognize	2075	3003	VB 
processing	processing	2679	3003	NN 
unit	unit	2912	3003	NN 
connected	connect	1893	3066	VBN 
Information	Information	1882	3135	NN 
server	server	2155	3148	NN 
connected	connect	2458	3135	VBN 
via	via	1920	3196	IN 
path	path	1998	3196	NN 
Information	Information	2209	3196	NN 
server	server	2474	3210	NN 
router	router	2788	3202	NN 
processing	processing	1829	3259	NN 
device	device	2072	3259	NN 
controls	control	2323	3259	NNS 
data	data	2510	3259	NNS 
transfers	transfer	2614	3259	NNS 
cessing	cessing	1830	3321	NN 
systems	system	1999	3327	NNS 
connected	connect	2178	3321	VBN 
Database	Database	1882	3390	NN 
server	server	2092	3403	NN 
connected	connect	2375	3390	VBN 
via	via	1829	3453	IN 
path	path	1913	3453	NN 
Database	Database	2140	3453	NN 
server	server	2355	3466	NN 
processing	processing	2600	3453	NN 
system	system	2849	3459	NN 
maintains	maintain	1829	3514	VBZ 
various	various	2048	3514	JJ 
databases	database	2217	3514	NNS 
accessed	access	2605	3514	VBN 
Network	Network	2010	3577	NN 
database	database	2330	3577	NN 
server	server	2532	3591	NN 
maintains	maintain	2778	3577	VBZ 
database	database	2068	3639	NN 
promotions	promotion	2382	3639	NNS 
database	database	2643	3639	NN 
graphics	graphic	1830	3702	NNS 
database	database	2023	3702	NN 
client	client	2325	3702	NN 
database	database	2458	3702	NN 
billing	bill	2759	3702	NN 
database	database	2912	3702	NN 
production	production	1940	3765	NN 
database	database	2189	3765	NN 
inventory	inventory	2501	3765	NN 
database	database	2719	3765	NN 
message	message	1829	3840	NN 
database	database	2021	3826	NN 
Programming	Program	1882	3895	NN 
database	database	2187	3895	NN 
stores	store	2481	3902	NNS 
record	record	2617	3895	NN 
information	information	2845	3895	NN 
programs	program	1962	3970	NNS 
broadcast	broadcast	2300	3957	NN 
including	include	2520	3957	VBG 
information	information	2539	4020	NN 
compiled	compile	2898	4020	VBN 
outside	outside	1965	4083	IN 
provider	provider	2213	4083	NN 
compiled	compile	2581	4083	VBN 
information	information	2794	4083	NN 
populate	populate	2019	4144	VB 
Promotions	Promotion	2538	4144	NNS 
database	database	2808	4144	NN 
stores	store	1832	4213	NNS 
records	record	1967	4207	NNS 
containing	contain	2137	4207	VBG 
information	information	2375	4207	NN 
relating	relate	2636	4207	VBG 
pricing	price	2867	4207	NN 
special	special	2138	4269	NN 
offers	offer	2303	4269	NNS 
sales	sale	2519	4269	NNS 
time	time	2702	4269	NN 
graphics	graphic	1830	4332	NNS 
database	database	2021	4332	NN 
stores	store	2308	4338	NNS 
records	record	2441	4332	NNS 
containing	contain	2610	4332	VBG 
information	information	2845	4332	NN 
relates	relate	1829	4393	VBZ 
ratings	rating	2044	4393	NNS 
broadcast	broadcast	2286	4393	NN 
programs	program	2506	4407	NNS 
demographic	demographic	2819	4393	JJ 
information	information	1830	4456	NN 
viewers	viewer	2214	4456	NNS 
broadcast	broadcast	2513	4456	NN 
graphic	graphic	1830	4519	JJ 
information	information	2010	4519	NN 
demographics	demographic	1830	4581	NNS 
information	information	2134	4581	NN 
source	source	2694	4594	NN 
populate	populate	1882	4644	VB 
demographics	demographic	2079	4644	NNS 
database	database	2387	4644	NN 
ms	m	1078	445	NNS 
Client	Client	515	528	NN 
database	database	658	528	NN 
database	database	1042	528	NN 
stores	store	1336	534	NNS 
client	client	1473	528	NN 
client	client	730	589	NN 
information	information	861	589	NN 
stored	store	1124	589	VBN 
client	client	1321	589	NN 
database	database	1452	589	NN 
includes	include	461	652	VBZ 
client	client	646	652	NN 
contact	contact	772	658	NN 
target	target	1204	659	NN 
demographic	demographic	461	715	JJ 
client	client	997	715	NN 
desire	desire	1132	715	NN 
desired	desire	1573	715	VBN 
rates	rate	460	783	NNS 
client	client	968	777	NN 
information	information	1100	777	NN 
include	include	1570	777	VBP 
past	past	460	846	NN 
time	time	566	840	NN 
slots	slot	682	840	NNS 
client	client	980	840	NN 
purchased	purchase	1207	840	VBN 
including	include	1442	840	VBG 
programming	program	460	901	NN 
provided	provide	940	964	VBN 
client	client	1298	964	NN 
directly	directly	1435	964	RB 
Account	Account	460	1027	NN 
Executive	Executive	650	1026	NN 
collect	collect	971	1026	VB 
information	information	1196	1026	NN 
input	input	1542	1026	NN 
information	information	461	1089	NN 
Billing	Bill	515	1152	NN 
database	database	670	1152	NN 
database	database	1025	1152	NN 
stores	store	1305	1158	NNS 
client	client	1435	1152	NN 
account	account	1561	1158	NN 
records	record	460	1213	NNS 
stores	store	729	1219	NNS 
accounting	account	865	1213	NN 
information	information	1113	1213	NN 
sales	sale	1455	1213	NNS 
time	time	1630	1213	NN 
Billing	Bill	585	1276	NN 
database	database	744	1276	NN 
accounting	account	1494	1276	NN 
custom	custom	965	1344	NN 
accounting	account	1251	1338	NN 
application	application	1491	1338	NN 
system	system	753	1407	NN 
accordance	accordance	965	1401	NN 
Message	Message	515	1464	NN 
database	database	713	1462	NN 
message	message	1446	1476	NN 
tem	tem	460	1532	NN 
stores	store	639	1531	NNS 
messages	message	767	1539	NNS 
generated	generate	976	1525	VBN 
system	system	1325	1531	NN 
Account	Account	1546	1527	NN 
messages	message	806	1602	NNS 
include	include	1120	1588	VBP 
reminders	reminder	1286	1588	NNS 
motions	motion	460	1650	NNS 
programming	program	689	1650	NN 
Account	Account	1545	1651	NN 
Production	Production	515	1774	NN 
database	database	754	1774	NN 
stores	store	1034	1781	NNS 
programming	program	1163	1774	NN 
content	content	1462	1781	NN 
programming	program	784	1837	NN 
content	content	1086	1843	NN 
include	include	1359	1837	VBP 
advertisements	advertisement	661	1899	NNS 
appropriate	appropriate	1110	1899	JJ 
Inventory	Inventory	694	1963	NN 
database	database	913	1962	NN 
store	store	1318	1968	NN 
various	various	684	2025	JJ 
clients	client	847	2025	NNS 
produced	produce	1099	2025	VBN 
insertion	insertion	1376	2025	NN 
programming	program	460	2086	NN 
content	content	761	2092	NN 
Network	Network	513	2149	NN 
printer	printer	1165	2149	NN 
output	output	1591	2155	NN 
device	device	461	2211	NN 
connected	connect	627	2211	VBN 
via	via	1418	2211	IN 
path	path	1512	2211	NN 
Printer	Printer	461	2274	NN 
prints	print	699	2274	NNS 
screen	screen	990	2287	NN 
document	document	1217	2274	NN 
permanent	permanent	1501	2280	JJ 
storage	storage	463	2342	NN 
review	review	750	2335	NN 
Account	Account	1023	2337	NN 
Printer	Printer	1446	2335	NN 
standard	standard	499	2398	NN 
printer	printer	688	2398	NN 
common	common	982	2412	JJ 
illustrates	illustrate	665	2461	VBZ 
exemplary	exemplary	945	2461	JJ 
embodiment	embodiment	1180	2461	NN 
system	system	540	2529	NN 
skilled	skilled	895	2523	JJ 
art	art	1169	2529	NN 
recognize	recognize	1324	2523	VB 
device	device	461	2586	NN 
connected	connect	615	2586	VBN 
network	network	902	2586	NN 
includes	include	1404	2586	VBZ 
cessing	cessing	461	2647	NN 
exact	exact	1087	2653	JJ 
configuration	configuration	1208	2647	NN 
device	device	1590	2647	NN 
connected	connect	461	2710	VBN 
processing	processing	812	2710	NN 
system	system	1051	2716	NN 
individual	individual	1366	2710	NN 
device	device	1590	2710	NN 
network	network	592	2773	NN 
Processing	Processing	515	2835	NN 
system	system	771	2841	NN 
Central	Central	1194	2835	NN 
Processing	Processing	1377	2835	NN 
Unit	Unit	1630	2835	NN 
CPU	CPU	719	2899	NN 
combination	combination	461	2959	NN 
processors	processor	799	2973	NNS 
microprocessor	microprocessor	1130	2959	NN 
execute	execute	1566	2966	VB 
instructions	instruction	461	3022	NNS 
stored	store	716	3022	VBN 
memory	memory	899	3036	NN 
perform	perform	1131	3022	VB 
CPU	CPU	1623	3024	NN 
connected	connect	594	3084	VBN 
memory	memory	898	3097	NN 
bus	bus	1083	3084	NN 
bus	bus	460	3147	NN 
Read	Read	1273	3210	NN 
Memory	Memory	1543	3211	NN 
connected	connect	785	3271	VBN 
CPU	CPU	1068	3273	NN 
via	via	1276	3271	IN 
memory	memory	1355	3285	NN 
bus	bus	1545	3271	NN 
ROM	ROM	461	3336	NN 
stores	store	685	3341	NNS 
instructions	instruction	819	3334	NNS 
initialization	initialization	1152	3334	NN 
tem	tem	460	3402	NN 
commands	command	553	3396	NNS 
processing	processing	850	3396	NN 
system	system	1090	3402	NN 
skilled	skilled	1455	3396	JJ 
art	art	461	3465	NN 
recognize	recognize	625	3459	VB 
memory	memory	1023	3472	NN 
written	write	1521	3459	VBN 
CPU	CPU	527	3522	NN 
functions	function	1163	3520	NNS 
ROM	ROM	1429	3522	NN 
volatile	volatile	578	3583	JJ 
memory	memory	764	3597	NN 
Random	Random	1163	3583	JJ 
Access	Access	1366	3585	NN 
Memory	Memory	1543	3585	NN 
connected	connect	881	3646	VBN 
CPU	CPU	1168	3648	NN 
via	via	1380	3646	IN 
memory	memory	1460	3660	NN 
bus	bus	1652	3646	NN 
RAM	RAM	575	3709	NN 
stores	store	819	3714	NNS 
instructions	instruction	961	3708	NNS 
processes	process	1384	3721	NNS 
executed	execute	461	3771	VBN 
data	data	751	3771	NNS 
operated	operate	852	3771	VBN 
executed	execute	1311	3771	VBN 
skilled	skilled	560	3832	JJ 
art	art	830	3839	NN 
recognize	recognize	983	3832	VB 
types	type	1403	3838	NNS 
ries	ry	460	3895	NNS 
DRAM	DRAM	664	3897	NN 
volatile	volatile	1567	3895	JJ 
memory	memory	460	3970	NN 
memory	memory	829	3970	NN 
caches	cache	1018	3957	NNS 
memory	memory	1379	3970	NN 
devices	device	1568	3957	NNS 
connected	connect	904	4020	VBN 
memory	memory	1185	4033	NN 
bus	bus	1373	4020	NN 
Peripheral	Peripheral	515	4083	JJ 
devices	device	747	4083	NNS 
limited	limit	1314	4083	JJ 
memory	memory	1549	4096	NN 
display	display	572	4144	NN 
device	device	942	4144	NN 
network	network	1301	4144	NN 
connection	connection	1494	4144	NN 
device	device	461	4207	NN 
connected	connect	854	4207	VBN 
CPU	CPU	1124	4209	NN 
via	via	1321	4207	IN 
bus	bus	1473	4207	NN 
bus	bus	460	4269	NN 
carries	carry	665	4269	VBZ 
data	data	833	4269	NNS 
device	device	1239	4269	NN 
CPU	CPU	1504	4270	NN 
Memory	Memory	461	4333	NN 
device	device	828	4332	NN 
storing	store	1052	4332	VBG 
data	data	1210	4332	NNS 
unto	unto	1308	4338	NN 
examples	example	461	4393	NNS 
memory	memory	734	4407	NN 
include	include	1024	4393	VBP 
compact	compact	1425	4399	NN 
discs	disc	1621	4393	NNS 
magnetic	magnetic	701	4456	JJ 
disk	disk	906	4456	NN 
Display	Display	1156	4456	NN 
monitor	monitor	1501	4456	NN 
display	display	461	4519	NN 
associated	associate	717	4519	VBN 
drivers	driver	948	4519	NNS 
convert	convert	1200	4526	VB 
data	data	1369	4519	NNS 
device	device	540	4581	NN 
device	device	1277	4581	NN 
device	device	1590	4581	NN 
user	user	920	4657	NN 
input	input	1072	4644	NN 
Network	Network	1303	4644	NN 
device	device	1498	4644	NN 
Un	Un	1778	1411	NN 
ha	ha	1757	2035	NN 
Un	Un	1778	2035	NN 
wo	wo	1757	2346	MD 
O	O	1778	2346	NN 
Un	Un	1778	2658	NN 
pp	pp	1756	2970	NN 
O	O	1778	2970	NN 
pp	pp	1756	3282	NN 
tn	tn	1778	3282	NN 
O	O	1778	3594	NN 
Un	Un	1757	3906	NN 
Un	Un	1778	3906	NN 
feal	feal	1758	4218	NN 
O	O	1778	4218	NN 
O	O	1758	4530	NN 
Un	Un	1778	4530	NN 
modem	modem	1913	528	NN 
Ethernet	Ethernet	2141	528	NN 
connects	connect	2574	534	VBZ 
processing	processing	2770	528	NN 
tem	tem	1829	595	NN 
skilled	skilled	2377	589	JJ 
art	art	2647	596	NN 
recognize	recognize	2801	589	VB 
exact	exact	1830	659	JJ 
configuration	configuration	1950	652	NN 
devices	device	2324	652	NNS 
connected	connect	2490	652	VBN 
processing	processing	2867	652	NN 
system	system	1832	722	NN 
network	network	2043	715	NN 
vary	vary	2424	729	VB 
depending	depend	2531	715	VBG 
processing	processing	2114	777	NN 
system	system	2355	783	NN 
performs	perform	2511	777	VBZ 
invention	invention	2144	846	NN 
relates	relate	2352	846	VBZ 
providing	provide	2503	846	VBG 
integrated	integrate	2785	846	VBN 
tem	tem	1829	913	NN 
selling	sell	1996	907	NN 
advertising	advertise	2147	907	NN 
time	time	2392	907	NN 
broadcast	broadcast	2636	907	NN 
accordance	accordance	1830	970	NN 
interface	interface	2567	970	NN 
provided	provide	2812	970	VBN 
accesses	access	1933	1047	NNS 
databases	database	2199	1033	NNS 
Account	Account	2694	1035	NN 
Executive	Executive	2887	1033	NN 
sell	sell	1885	1095	NN 
advertising	advertise	1968	1095	NN 
broadcast	broadcast	2352	1095	NN 
purposes	purpose	2849	1108	NNS 
broadcast	broadcast	2234	1158	NN 
medium	medium	2446	1158	NN 
broadcast	broadcast	2793	1158	NN 
grams	gram	1830	1233	NNS 
single	single	2071	1219	JJ 
channel	channel	2204	1219	NN 
cast	cast	1830	1289	NN 
system	system	2342	1289	NN 
provides	provide	2597	1282	VBZ 
broadcasts	broadcast	2793	1282	NNS 
stations	station	1993	1344	NNS 
channels	channel	2225	1344	NNS 
cable	cable	2631	1344	NN 
television	television	2755	1344	NN 
mission	mission	1829	1407	NN 
multiple	multiple	2199	1407	NN 
channels	channel	2387	1407	NNS 
programming	program	2639	1407	NN 
content	content	2939	1413	NN 
